"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2011-11-14",99335555.90169,0.00147639185631943,12867778.90169,86467777,-75960720,97774621.90169,NA,0.87848586647486,3.311185196723,1
"2011-11-15",100095299.19769,0.0076482513144831,13261527.19769,86833772,-77459760,98941051.19769,NA,0.892046472425498,3.33650997325633,1
"2011-11-16",99689549.19769,-0.00405363691654126,15066327.19769,84623222,-75654960,98952591.19769,NA,0.894021265226701,3.32298497325633,1
"2011-11-17",99611541.19769,-0.000782509306419876,15246807.19769,84364734,-75474480,99037458.19769,NA,0.894621205111605,3.32038470658967,1
"2011-11-18",99433483.19769,-0.00178752379351932,16899327.19769,82534156,-73821960,98746347.19769,NA,0.894441326812623,3.314449439923,1
"2011-11-21",99919995.19769,0.00489283875364932,17017767.19769,82902228,-73703520,98608974.19769,NA,0.889041486315663,3.33066650658967,1
"2011-11-22",99811352.19769,-0.00108729989212919,17085447.19769,82725905,-73635840,98444173.19769,NA,0.890118276735685,3.32704507325633,1
"2011-11-23",99952649.19769,0.00141564057483312,17784807.19769,82167842,-72936480,99293411.19769,NA,0.887652373783895,3.33175497325633,1
"2011-11-24",99940548.19769,-0.00012106732635031,17452047.19769,82488501,-73269240,98132765.19769,NA,0.888235803921325,3.33135160658967,1
"2011-11-25",99938342.19769,-2.20731228693927e-05,18162687.19769,81775655,-72558600,99461733.19769,NA,0.887288521259781,3.33127807325633,1
"2011-11-28",100144642.19769,0.00206427278523313,17824287.19769,82320355,-72897000,98840706.19769,NA,0.885528251184048,3.338154739923,1
"2011-11-29",100691050.19769,0.00545618804969483,17344887.19769,83346163,-73376400,99332974.19769,NA,0.880381260022732,3.356368339923,1
"2011-11-30",99900044.19769,-0.00785577266745152,19431687.19769,80468357,-71289600,98931598.19769,0.0170562735121169,0.885933336503938,3.33000147325633,1
"2011-12-01",99408333.51859,-0.00492202664222008,13002944.51859,86405389,-79814700,98392484.51859,NA,0.923723634876524,3.31361111728633,1
"2011-12-02",98923431.51859,-0.00487788078561158,13565324.51859,85358107,-79252320,98140658.51859,NA,0.928468575339891,3.29744771728633,1
"2011-12-05",98607508.51859,-0.00319361141390073,14455244.51859,84152264,-78362400,97811204.51859,NA,0.931197763140395,3.28691695061967,1
"2011-12-06",98551256.51859,-0.00057046365783997,14968184.51859,83583072,-77849460,97572911.51859,NA,0.931402234174882,3.285041883953,1
"2011-12-07",97955139.51859,-0.00604880161916099,14418164.51859,83536975,-78399480,97208088.51859,NA,0.938500346702763,3.26517131728633,1
"2011-12-08",98088271.51859,0.00135911194302096,14609744.51859,83478527,-78207900,96956155.51859,NA,0.936862482012889,3.26960905061967,1
"2011-12-09",98044348.51859,-0.00044779053927646,15233924.51859,82810424,-77583720,97226020.51859,NA,0.93688350152633,3.26814495061967,1
"2011-12-12",97983590.51859,-0.000619699155719133,15870464.51859,82113126,-76947180,97443442.51859,NA,0.937087451767456,3.266119683953,1
"2011-12-13",98029668.51859,0.000470262415942502,17458724.51859,80570944,-75358920,97510525.51859,NA,0.935311369815898,3.26765561728633,1
"2011-12-14",97832738.51859,-0.00200888162712343,18070544.51859,79762194,-74747100,97168014.51859,NA,0.937124422630601,3.261091283953,1
"2011-12-15",98216545.10259,0.00392308944645414,20092210.10259,78124335,-69866280,97481958.10259,NA,0.89429599624752,3.273884836753,1
"2011-12-16",98709005.10259,0.00501402283582264,18933910.10259,79775095,-71024580,96211018.10259,NA,0.890310190166492,3.29030017008633,1
"2011-12-19",97859495.10259,-0.00860620567613957,18589390.10259,79270105,-71369100,95637168.10259,NA,0.900328061884111,3.26198317008633,1
"2011-12-20",98112119.10259,0.00258149707123634,19266550.10259,78845569,-70691940,97468343.10259,NA,0.896587352930385,3.27040397008633,1
"2011-12-21",97764361.10259,-0.00354449586025529,19908070.10259,77856291,-70050420,97428220.10259,NA,0.899740009448947,3.258812036753,1
"2011-12-22",97549386.10259,-0.00219890968012781,19931830.10259,77617556,-70026660,95760313.10259,NA,0.902201300953099,3.25164620341967,1
"2011-12-23",98022050.10259,0.00484538159474335,19860550.10259,78161500,-70097940,96644283.10259,NA,0.896834630860462,3.26740167008633,1
"2011-12-26",98135349.10259,0.00115585217694814,20341690.10259,77793659,-69616800,97174865.10259,NA,0.894890417739574,3.27117830341967,1
"2011-12-27",97646247.10259,-0.00498395333050372,21006970.10259,76639277,-68951520,97098643.10259,NA,0.899689071962409,3.25487490341967,1
"2011-12-28",97576553.10259,-0.000713739668118274,21018850.10259,76557703,-68939640,96110368.10259,NA,0.900492534369794,3.25255177008633,1
"2011-12-29",98031954.10259,0.00466711505499884,20995090.10259,77036864,-68963400,96695544.10259,NA,0.895199991526135,3.26773180341967,1
"2011-12-30",98235417.10259,0.00207547632669924,19955590.10259,78279827,-70002900,96707459.10259,-0.0117989747386789,0.894264878740726,3.27451390341967,1
"2012-01-04",97537961.91844,-0.00709983430336147,15825786.91844,81712175,-74009760,97313640.91844,NA,0.90573724172683,3.25126539728133,1
"2012-01-05",96548091.91844,-0.0101485614475697,16294446.91844,80253645,-73541100,95791402.91844,NA,0.916358378488603,3.21826973061467,1
"2012-01-06",97187390.91844,0.00662156017065629,16082586.91844,81104804,-73752960,95382757.91844,NA,0.909353778846442,3.23957969728133,1
"2012-01-09",97003350.91844,-0.00189366128939961,13540266.91844,83463084,-76295280,93821848.91844,NA,0.914120067741566,3.23344503061467,1
"2012-01-10",97559029.91844,0.00572845159201996,10786086.91844,86772943,-79049460,93662789.91844,NA,0.910992035846934,3.251967663948,1
"2012-01-11",97932657.91844,0.0038297633782578,11331786.91844,86600871,-78503760,96843809.91844,NA,0.906500813369417,3.26442193061467,1
"2012-01-12",97632961.91844,-0.00306022532595396,11331786.91844,86301175,-78503760,96751351.91844,NA,0.909648796786371,3.254432063948,1
"2012-01-13",96741050.91844,-0.00913534714582442,12468126.91844,84272924,-77367420,95883578.91844,NA,0.918057856874647,3.22470169728133,1
"2012-01-16",96999819.91844,0.0026748624037396,14336346.91844,82663473,-75499200,96638570.91844,NA,0.913332059009909,3.23332733061467,1
"2012-01-17",96925842.74644,-0.000762652673605091,9574621.74643996,87351221,-78380640,91714602.74644,NA,0.897304457827785,3.23086142488133,1
"2012-01-18",98371245.74644,0.0149124625491388,11783581.74644,86587664,-76171680,97903499.74644,NA,0.879705912842273,3.27904152488133,1
"2012-01-19",98171347.74644,-0.0020320775495235,10317181.74644,87854166,-77638080,96130258.74644,NA,0.883715406279083,3.27237825821467,1
"2012-01-20",98080509.74644,-0.000925300528975326,9462301.74643996,88618208,-78492960,96685173.74644,NA,0.885743029242929,3.26935032488133,1
"2012-01-30",98005408.74644,-0.000765707684372341,10916221.74644,87089187,-77039040,97443202.74644,NA,0.884599370528054,3.26684695821467,1
"2012-01-31",97678501.74644,-0.00333560161812885,10704061.74644,86974440,-77251200,96507195.74644,0.00144087312504548,0.888205776317732,3.25595005821467,1
"2012-02-01",97359504.46514,-0.00326578802496458,15388149.4651399,81971355,-73194000,96775151.46514,NA,0.892921679774599,3.24531681550466,1
"2012-02-02",97294946.46514,-0.000663088830973768,13966149.46514,83328797,-74616000,95545220.46514,NA,0.895440744212352,3.24316488217133,1
"2012-02-03",97556845.46514,0.00269180475980635,13312149.46514,84244696,-75270000,95783108.46514,NA,0.89346871166821,3.251894848838,1
"2012-02-06",97753229.46514,0.00201302121920466,13450149.46514,84303080,-75132000,96762670.46514,NA,0.891212990082925,3.25844098217133,1
"2012-02-07",97423298.46514,-0.00337514168897746,14656149.46514,82767149,-73926000,96514407.46514,NA,0.893180457381708,3.24744328217133,1
"2012-02-08",97303331.46514,-0.00123139948954776,12490149.46514,84813182,-76092000,94534214.46514,NA,0.897171857082311,3.24344438217133,1
"2012-02-09",97947416.46514,0.00661935198211339,12604149.46514,85343267,-75978000,96634027.46514,NA,0.890263551780833,3.26491388217133,1
"2012-02-10",98472816.46514,0.00536410268857912,12616149.46514,85856667,-75966000,97237050.46514,NA,0.884800245040959,3.28242721550467,1
"2012-02-13",98741689.46514,0.00273042865687856,12652149.46514,86089540,-75930000,96935075.46514,NA,0.881988682945687,3.291389648838,1
"2012-02-14",99139524.06514,0.00402904388364211,13002763.06514,86136761,-76640820,98031918.06514,NA,0.889757394058502,3.30465080217133,1
"2012-02-15",99544341.06514,0.00408330586430905,12118003.06514,87426338,-77525580,97541250.06514,NA,0.886753142971629,3.31814470217133,1
"2012-02-16",99905040.06514,0.00362350080517349,12560383.06514,87344657,-77083200,98792209.06514,NA,0.882517633562864,3.33016800217133,1
"2012-02-17",99499977.06514,-0.00405448013169196,12384643.06514,87115334,-77258940,98799226.06514,NA,0.886858104682237,3.31666590217133,1
"2012-02-20",99808752.06514,0.00310326704696484,12305863.06514,87502889,-77337720,99189414.06514,NA,0.883830475585783,3.32695840217133,1
"2012-02-21",100168982.06514,0.00360920252529451,11808943.06514,88360039,-77834640,98128277.06514,NA,0.880880552802834,3.338966068838,1
"2012-02-22",101081839.06514,0.00911317037649795,10990843.0651399,90090996,-78652740,98671559.0651399,NA,0.873036635092812,3.36939463550467,1
"2012-02-23",101057658.06514,-0.000239222002919814,10681783.06514,90375875,-78961800,99870115.06514,NA,0.873704403968426,3.36858860217133,1
"2012-02-24",100876560.06514,-0.00179202648732735,9094063.06513996,91782497,-80549520,98670840.06514,NA,0.877613081282807,3.36255200217133,1
"2012-02-27",101128735.06514,0.00249983742345261,8772883.06513996,92355852,-80870700,100203046.06514,NA,0.875642401090079,3.37095783550467,1
"2012-02-28",101672968.06514,0.00538158615006346,8803183.06513996,92869785,-80840400,99881319.06514,NA,0.870470411878309,3.38909893550467,1
"2012-02-29",100918616.06514,-0.00741939587636231,9324343.06513995,91594273,-80319240,100098706.06514,0.0365563857329856,0.876902423801104,3.363953868838,1
"2012-03-01",101004122.78394,0.000847283901959317,15060168.78394,85943954,-76003200,100183750.78394,NA,0.88433445824473,3.366804092798,1
"2012-03-02",101564154.78394,0.00554464495670115,13746888.78394,87817266,-77316480,99659524.78394,NA,0.880424585297383,3.38547182613133,1
"2012-03-05",101488475.78394,-0.000745134936247838,14201928.78394,87286547,-76861440,101026540.78394,NA,0.880564561684403,3.382949192798,1
"2012-03-06",101326074.78394,-0.00160019153648283,15232968.78394,86093106,-75830400,100655623.78394,NA,0.880795263676513,3.37753582613133,1
"2012-03-07",101038472.78394,-0.00283838094600286,15808968.78394,85229504,-75254400,100424448.78394,NA,0.882961843823472,3.367949092798,1
"2012-03-08",101422419.78394,0.00380000795163471,15094728.78394,86327691,-75968640,100336048.78394,NA,0.880003149858369,3.38074732613133,1
"2012-03-09",101451553.78394,0.000287254041680951,14311368.78394,87140185,-76752000,100087284.78394,NA,0.880787664152882,3.38171845946467,1
"2012-03-12",101614548.78394,0.00160662891715901,14812488.78394,86802060,-76250880,100561513.78394,NA,0.878445511546615,3.38715162613133,1
"2012-03-13",101584977.78394,-0.000291011477725256,13971528.78394,87613449,-77091840,100089065.78394,NA,0.879908745516913,3.38616592613133,1
"2012-03-14",100660756.01594,-0.00909801614531736,15929169.01594,84731587,-76300200,100025107.01594,NA,0.900492988523866,3.35535853386467,1
"2012-03-15",100292254.01594,-0.00366083083999136,16557729.01594,83734525,-75671640,99335365.01594,NA,0.90370895398284,3.34307513386467,1
"2012-03-16",100511554.01594,0.00218660954578942,15783669.01594,84727885,-76445700,98947099.01594,NA,0.902249595867996,3.35038513386467,1
"2012-03-19",101053354.01594,0.00539042506410836,15713829.01594,85339525,-76515540,99351978.01594,NA,0.896601428236213,3.36844513386467,1
"2012-03-20",100996538.01594,-0.000562237647164454,16679949.01594,84316589,-75549420,100375279.01594,NA,0.896020829305607,3.366551267198,1
"2012-03-21",101498214.01594,0.00496725937200759,16522809.01594,84975405,-75706560,99893427.01594,NA,0.89092320301386,3.38327380053133,1
"2012-03-22",101654295.01594,0.00153777090083063,16674129.01594,84980166,-75555240,100583458.01594,NA,0.889092638392822,3.38847650053133,1
"2012-03-23",101010758.01594,-0.00633064249670012,17413269.01594,83597489,-74816100,100404864.01594,NA,0.894956306642177,3.367025267198,1
"2012-03-26",100901180.01594,-0.00108481514397418,17477289.01594,83423891,-74752080,100113792.01594,NA,0.896051228298618,3.363372667198,1
"2012-03-27",101052583.01594,0.00150050772425137,17593689.01594,83458894,-74635680,100474806.01594,NA,0.894280722196007,3.36841943386467,1
"2012-03-28",100757900.01594,-0.00291613525557799,19683069.01594,81074831,-72546300,100306792.01594,NA,0.894806675576049,3.358596667198,1
"2012-03-29",100635409.01594,-0.00121569623801832,20526969.01594,80108440,-71702400,99364855.01594,NA,0.895066737037945,3.35451363386467,1
"2012-03-30",101336748.01594,0.00696910766158765,20829609.01594,80507139,-71399760,100049119.01594,0.00329318470208917,0.886874889443034,3.37789160053133,1
"2012-04-05",100919359.63144,-0.00411882552649456,12837225.63144,88082134,-79109100,98298884.63144,NA,0.898128785117763,3.36397865438133,1
"2012-04-06",100592727.63144,-0.00323656433406705,12547425.63144,88045302,-79398900,99638373.63144,NA,0.901795986797796,3.353090921048,1
"2012-04-09",100082387.63144,-0.0050733289773176,13164825.63144,86917562,-78781500,99500467.63144,NA,0.906393347756349,3.33607958771467,1
"2012-04-10",100722876.63144,0.00639961750671492,12660825.63144,88062051,-79285500,98174725.63144,NA,0.900336740964618,3.357429221048,1
"2012-04-11",100886585.63144,0.00162534079123877,12522225.63144,88364360,-79424100,99323061.63144,NA,0.898825046659083,3.36288618771467,1
"2012-04-12",100706603.63144,-0.00178400328322648,10922025.63144,89784578,-81024300,98613712.63144,NA,0.902430036481321,3.35688678771467,1
"2012-04-13",100598700.63144,-0.00107145903157346,10481025.63144,90117675,-81465300,99610643.63144,NA,0.903988035643396,3.353290021048,1
"2012-04-16",100905338.63144,0.00304813082152444,10859025.63144,90046313,-81087300,99754679.63144,NA,0.900506609304481,3.36351128771467,1
"2012-04-17",101150501.09144,0.00242962823697024,11611680.09144,89538821,-79803360,100671147.09144,NA,0.891271061074168,3.37168336971467,1
"2012-04-18",101446244.09144,0.00292379174407298,10045440.09144,91400804,-81369600,99235267.09144,NA,0.890250374602832,3.38154146971467,1
"2012-04-19",101105868.09144,-0.00335523511046087,9964320.09143998,91141548,-81450720,100451318.09144,NA,0.893672773694824,3.370195603048,1
"2012-04-20",101022284.09144,-0.000826697812677302,9159360.09143995,91862924,-82255680,99548463.0914399,NA,0.89541761157091,3.36740946971466,1
"2012-04-23",100902096.09144,-0.00118971770516707,9689760.09143995,91212336,-81725280,100257032.09144,NA,0.895989331969308,3.363403203048,1
"2012-04-24",100785337.09144,-0.00115715138260553,10126560.0914399,90658777,-81288480,98534638.0914399,NA,0.896642141995805,3.35951123638133,1
"2012-04-25",101243750.09144,0.00454840965193282,9396480.09143996,91847270,-82018560,99412679.09144,NA,0.892988545005203,3.37479166971467,1
"2012-04-26",101223359.09144,-0.00020140502481969,9084480.09143996,92138879,-82330560,100273120.09144,NA,0.89354853123403,3.37411196971467,1
"2012-04-27",101212244.09144,-0.000109806670117951,9090720.09143998,92121524,-82324320,100263128.09144,0.00290216328234383,0.893649132422082,3.37374146971467,1
"2012-05-02",101098131.12289,-0.00112746209289571,13123700.12289,87974431,-78991920,99134066.12289,NA,0.897896344450355,3.36993770409633,1
"2012-05-03",101505131.12289,0.0040257915302635,12888500.12289,88616631,-79227120,100121001.12289,NA,0.894043466852176,3.383504370763,1
"2012-05-04",102144034.12289,0.00629429264247228,12229940.12289,89914094,-79885680,100305513.12289,NA,0.88846671802087,3.40480113742967,1
"2012-05-07",103415628.12289,0.0124490285792918,12318140.12289,91097488,-79797480,101283022.12289,NA,0.875956974796056,3.44718760409633,1
"2012-05-08",103692294.12289,0.0026752823052163,12670940.12289,91021354,-79444680,102293261.12289,NA,0.872813647663382,3.45640980409633,1
"2012-05-09",102409295.12289,-0.0123731373758542,13805780.12289,88603515,-78309840,102077508.12289,NA,0.883823175638122,3.413643170763,1
"2012-05-10",102933793.12289,0.00512158588115086,13811660.12289,89122133,-78303960,101836156.12289,NA,0.878614069975188,3.43112643742967,1
"2012-05-11",103454672.12289,0.00506033037544951,14758340.12289,88696332,-77357280,102681914.12289,NA,0.872158726924581,3.448489070763,1
"2012-05-14",103692041.12289,0.00229442513449785,15563900.12289,88128141,-76551720,103135959.12289,NA,0.868641039415548,3.456401370763,1
"2012-05-15",103350801.31489,-0.00329089681623262,15459914.31489,87890887,-79161780,101830305.31489,NA,0.900682456418946,3.44502671049633,1
"2012-05-16",103486009.31489,0.00130824336415203,16780994.31489,86705015,-77840700,103038624.31489,NA,0.897764679470963,3.44953364382967,1
"2012-05-17",103438390.31489,-0.000460149157506917,15611414.31489,87826976,-79010280,101577469.31489,NA,0.899612893423542,3.44794634382967,1
"2012-05-18",103091268.31489,-0.00335583335107281,16805234.31489,86286034,-77816460,102415290.31489,NA,0.901843049131219,3.43637561049633,1
