"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value","position"
"2011-04-27",96320132.4762699,-0.00343486518245995,20290004.4762699,76030128,-67834200,95331604.4762699,NA,3.21067108254233,1
"2011-04-28",95200517.4762699,-0.0116238938964898,21025004.4762699,74175513,-67099200,94775630.4762699,NA,3.17335058254233,1
"2011-04-29",96456706.4762699,0.0131951908802714,21067004.4762699,75389702,-67057200,94306819.4762699,NA,3.215223549209,1
"2011-05-03",96668664.4762699,0.00219744181346426,20705804.4762699,75962860,-67418400,94565959.4762699,0.0138427880857765,3.22228881587567,1
"2011-05-04",96111118.4569699,-0.00576759824210527,20341792.45697,75769326,-67586400,95483782.4569699,NA,3.20370394856567,1
"2011-05-05",96968256.4569699,0.00891819816230477,20527552.45697,76440704,-67400640,95508638.4569699,NA,3.23227521523233,1
"2011-05-06",96859477.4569699,-0.00112180010216301,20255392.45697,76604085,-67672800,95621318.4569699,NA,3.22864924856566,1
"2011-05-09",97326390.4569699,0.0048205195016402,20164672.45697,77161718,-67763520,96539135.4569699,NA,3.24421301523233,1
"2011-05-10",97366770.4569699,0.000414892608370687,19901152.45697,77465618,-68027040,96357238.4569699,NA,3.24555901523233,1
"2011-05-11",97533129.4569699,0.00170858085586323,20108512.45697,77424617,-67819680,96829670.4569699,NA,3.25110431523233,1
"2011-05-12",97478324.4569699,-0.000561911632541046,21179872.45697,76298452,-66748320,97039544.4569699,NA,3.249277481899,1
"2011-05-13",97207557.4569699,-0.00277771495877044,20384992.45697,76822565,-67543200,95941908.4569699,NA,3.24025191523233,1
"2011-05-16",97651230.4569699,0.00456418216450305,20886112.45697,76765118,-67042080,96877695.4569699,NA,3.25504101523233,1
"2011-05-17",97688801.16897,0.000384743866761239,20541391.16897,77147410,-69446040,96194912.16897,NA,3.256293372299,1
"2011-05-18",97560315.16897,-0.0013152582329039,20097391.16897,77462924,-69890040,96426829.16897,NA,3.25201050563233,1
"2011-05-19",97397986.16897,-0.00166388351368951,20523631.16897,76874355,-69463800,97073968.16897,NA,3.24659953896567,1
"2011-05-20",96912487.16897,-0.00498469238529975,20585791.16897,76326696,-69401640,96210243.16897,NA,3.23041623896567,1
"2011-05-23",96809186.16897,-0.00106592043004627,22890151.16897,73919035,-67097280,96321504.16897,NA,3.226972872299,1
"2011-05-24",96073080.16897,-0.00760367924914895,22859071.16897,73214009,-67128360,94806344.16897,NA,3.20243600563233,1
"2011-05-25",95859974.16897,-0.00221816558421151,23049991.16897,72809983,-66937440,95099840.16897,NA,3.195332472299,1
"2011-05-26",96115148.16897,0.00266194521970364,23551711.16897,72563437,-66435720,95657269.16897,NA,3.203838272299,1
"2011-05-27",95247596.16897,-0.00902617346513213,23809231.16897,71438365,-66178200,94607275.16897,NA,3.174919872299,1
"2011-05-30",94856493.16897,-0.00410617186922158,24013471.16897,70843022,-65973960,93958301.16897,NA,3.16188310563233,1
"2011-05-31",95599331.16897,0.00783117713066583,23476231.16897,72123100,-66511200,93794005.16897,NA,3.186644372299,1
"2011-06-01",96678690.16897,0.0112904450983267,23334151.16897,73344539,-66653280,94933306.16897,0.00590536996252022,3.22262300563233,1
"2011-06-02",95517341.47792,-0.0120124578541586,19586976.47792,75930365,-67556400,94414709.47792,NA,3.18391138259733,1
"2011-06-03",95988542.47792,0.00493314609377937,19048896.47792,76939646,-68094480,94689753.47792,NA,3.19961808259733,1
"2011-06-07",96238929.47792,0.00260850924012734,18857376.47792,77381553,-68286000,95232220.47792,NA,3.20796431593067,1
"2011-06-08",96767911.47792,0.00549654908746011,18588336.47792,78179575,-68555040,95052978.47792,NA,3.225597049264,1
"2011-06-09",96505500.47792,-0.00271175636626064,19696416.47792,76809084,-67446960,96114269.47792,NA,3.21685001593067,1
"2011-06-10",97294648.47792,0.00817723338143361,19938096.47792,77356552,-67205280,95993853.47792,NA,3.243154949264,1
"2011-06-13",96857973.47792,-0.00448817079696939,19764816.47792,77093157,-67378560,95561787.47792,NA,3.22859911593067,1
"2011-06-14",97299160.47792,0.00455498896123996,19108176.47792,78190984,-68035200,95714767.47792,NA,3.243305349264,1
"2011-06-15",96960587.0939199,-0.00347971536791247,19661967.09392,77298620,-69348240,96531619.0939199,NA,3.23201956979733,1
"2011-06-16",96367120.0939199,-0.0061207034506211,20495007.09392,75872113,-68515200,95865699.0939199,NA,3.212237336464,1
"2011-06-17",96747010.0939199,0.00394211220206397,21431007.09392,75316003,-67579200,96251947.0939199,NA,3.224900336464,1
"2011-06-20",96384649.0939199,-0.00374544908052687,21533967.09392,74850682,-67476240,95574617.0939199,NA,3.212821636464,1
"2011-06-21",96833382.0939199,0.00465564801260765,21108087.09392,75725295,-67902120,95629454.0939199,NA,3.22777940313066,1
"2011-06-22",96647324.0939199,-0.00192142416155139,21206367.09392,75440957,-67803840,96031728.0939199,NA,3.22157746979733,1
"2011-06-23",96478901.0939199,-0.00174265559423381,19713447.09392,76765454,-69296760,94281092.0939199,NA,3.21596336979733,1
"2011-06-24",96727565.0939199,0.00257739254055078,17878887.09392,78848678,-71131320,94119049.0939199,NA,3.22425216979733,1
"2011-06-27",97081749.0939199,0.00366166562402448,17911647.09392,79170102,-71098560,96025997.0939199,NA,3.23605830313066,1
"2011-06-28",97386845.0939199,0.00314267102568211,17850807.09392,79536038,-71159400,96128961.0939199,NA,3.24622816979733,1
"2011-06-29",96806676.0939199,-0.00595736518048695,18398367.09392,78408309,-70611840,96528442.0939199,NA,3.22688920313067,1
"2011-06-30",97295547.0939199,0.00504997196190993,17991207.09392,79304340,-71019000,96137862.0939199,NA,3.24318490313066,1
"2011-07-01",97211640.0939199,-0.000862393012899143,17649567.09392,79562073,-71360640,96458661.0939199,0.0177381257663212,3.24038800313066,1
"2011-07-04",97331638.8261199,0.00123440703277988,17519998.8261199,79811640,-71181600,95216143.8261199,NA,3.24438796087066,1
"2011-07-05",97532852.8261199,0.00206730311363046,17588398.8261199,79944454,-71113200,96554520.8261199,NA,3.251095094204,1
"2011-07-06",97585278.8261199,0.000537521445142852,17702398.8261199,79882880,-70999200,96417936.8261199,NA,3.25284262753733,1
"2011-07-07",97437820.8261199,-0.00151106808090129,17711518.8261199,79726302,-70990080,96798617.8261199,NA,3.24792736087066,1
"2011-07-08",97275667.8261199,-0.00166416899131361,17551918.8261199,79723749,-71149680,96457200.8261199,NA,3.24252226087066,1
"2011-07-11",98023924.8261199,0.00769212914926998,17925838.8261199,80098086,-70775760,96817616.8261199,NA,3.26746416087066,1
"2011-07-12",97709405.8261199,-0.00320859423409037,19056718.8261199,78652687,-69644880,97160523.8261199,NA,3.256980194204,1
"2011-07-13",97699747.8261199,-9.88441175989729e-05,17839198.8261199,79860549,-70862400,96169355.8261199,NA,3.25665826087066,1
"2011-07-14",98098160.77012,0.00407793216323427,17582823.7701199,80515337,-71259120,96926255.77012,NA,3.26993869233733,1
"2011-07-15",98098212.77012,5.30081293970142e-07,17272743.7701199,80825469,-71569200,96839413.77012,NA,3.26994042567067,1
"2011-07-18",98809203.77012,0.00724774672160544,17642103.7701199,81167100,-71199840,97897513.77012,NA,3.29364012567066,1
"2011-07-19",98300390.77012,-0.00514944944990914,17778903.7701199,80521487,-71063040,97367978.77012,NA,3.27667969233733,1
"2011-07-20",98917605.77012,0.00627886618928497,18271383.7701199,80646222,-70570560,98000461.77012,NA,3.29725352567067,1
"2011-07-21",98440728.77012,-0.00482095170305918,18736503.7701199,79704225,-70105440,97899807.77012,NA,3.28135762567066,1
"2011-07-22",98622661.77012,0.00184814763434815,18731943.7701199,79890718,-70110000,97903656.77012,NA,3.287422059004,1
"2011-07-25",98135125.77012,-0.00494344799916679,20961783.7701199,77173342,-67880160,97596817.77012,NA,3.271170859004,1
"2011-07-26",98573397.77012,0.00446600538350195,20824983.7701199,77748414,-68016960,97058593.77012,NA,3.28577992567066,1
"2011-07-27",99345888.77012,0.00783670866049979,20574183.7701199,78771705,-68267760,97288097.77012,NA,3.31152962567067,1
"2011-07-28",99365247.77012,0.000194864631437364,20665383.7701199,78699864,-68176560,97865060.77012,NA,3.31217492567067,1
"2011-07-29",99188548.77012,-0.00177827765708183,21089463.7701199,78099085,-67752480,98506446.77012,NA,3.306284959004,1
"2011-08-01",99331789.77012,0.00144412839764363,20720103.7701199,78611686,-68121840,98198291.77012,0.0205498537589941,3.311059659004,1
"2011-08-02",99035132.08057,-0.00298653321596787,20122424.0805699,78912708,-70246800,97598393.08057,NA,3.30117106935233,1
"2011-08-03",99261458.08057,0.00228531022522271,20217224.0805699,79044234,-70152000,97972462.08057,NA,3.30871526935233,1
"2011-08-04",99462198.08057,0.00202233579761701,20155604.0805699,79306594,-70213620,98744824.08057,NA,3.31540660268567,1
"2011-08-05",99797908.08057,0.00337525217096113,21729284.0805699,78068624,-68639940,97866495.08057,NA,3.326596936019,1
"2011-08-08",99215901.08057,-0.00583185570914102,24099284.0805699,75116617,-66269940,97469848.08057,NA,3.30719670268567,1
"2011-08-09",98486824.08057,-0.00734838863588949,23530484.0805699,74956340,-66838740,95270758.08057,NA,3.282894136019,1
"2011-08-10",99704973.08057,0.0123686494246527,23824364.0805699,75880609,-66544860,98990067.08057,NA,3.32349910268567,1
"2011-08-11",99482646.08057,-0.00222984865379128,22122704.0805699,77359942,-68246520,96257427.08057,NA,3.31608820268567,1
"2011-08-12",100464546.08057,0.00987006315860128,22577744.0805699,77886802,-67791480,99511569.08057,NA,3.34881820268567,1
"2011-08-15",100073551.76457,-0.0038918636599069,21443462.7645699,78630089,-70640100,98647631.7645699,NA,3.335785058819,1
"2011-08-16",99828649.7645699,-0.00244722002648756,22099562.7645699,77729087,-69984000,99268829.7645699,NA,3.327621658819,1
"2011-08-17",99455740.7645699,-0.00373549077223267,21841982.7645699,77613758,-70241580,98651678.7645699,NA,3.315191358819,1
"2011-08-18",99119883.7645699,-0.00337694935876087,22916042.7645699,76203841,-69167520,98827026.7645699,NA,3.30399612548566,1
"2011-08-19",99651402.7645699,0.00536238522295363,23902622.7645699,75748780,-68180940,98268916.7645699,NA,3.32171342548566,1
"2011-08-22",99264558.7645699,-0.00388197244863608,24378902.7645699,74885656,-67704660,98677623.7645699,NA,3.30881862548566,1
"2011-08-23",99210846.7645699,-0.000541099468616912,23261102.7645699,75949744,-68822460,97907635.7645699,NA,3.30702822548566,1
"2011-08-24",99963150.7645699,0.00758288054717693,24033842.7645699,75929308,-68049720,99432609.7645699,NA,3.33210502548566,1
"2011-08-25",99338621.7645699,-0.00624759218995474,21302522.7645699,78036099,-70781040,96871056.7645699,NA,3.31128739215233,1
"2011-08-26",99862501.7645699,0.00527367896488018,21744782.7645699,78117719,-70338780,98824893.7645699,NA,3.328750058819,1
"2011-08-29",99962385.7645699,0.00100021527835814,22697342.7645699,77265043,-69386220,99102930.7645699,NA,3.33207952548566,1
"2011-08-30",99942672.7645699,-0.000197204176843324,23270822.7645699,76671850,-68812740,99660687.7645699,NA,3.33142242548566,1
"2011-08-31",99429847.7645699,-0.00513119157027186,22906322.7645699,76523525,-69177240,98442613.7645699,NA,3.314328258819,1
"2011-09-01",99224596.7645699,-0.00206427953591959,23363162.7645699,75861434,-68720400,98816576.7645699,0.00191310578397408,3.307486558819,1
"2011-09-02",98567250.7756699,-0.00662482902762185,20172378.7756699,78394872,-69929160,98002987.7756699,NA,3.28557502585566,1
"2011-09-05",98465210.7756699,-0.00103523228249747,21666378.7756699,76798832,-68435160,98045872.7756699,NA,3.28217369252233,1
"2011-09-06",98305386.7756699,-0.00162315196139806,21945258.7756699,76360128,-68156280,97462313.7756699,NA,3.27684622585566,1
"2011-09-07",98817978.7756699,0.00521428191081452,20979138.7756699,77838840,-69122400,97282222.7756699,NA,3.29393262585566,1
"2011-09-08",98493117.7756699,-0.00328746857631523,21317778.7756699,77175339,-68783760,98243652.7756699,NA,3.28310392585567,1
"2011-09-09",98779062.7756699,0.00290319777115067,21626538.7756699,77152524,-68475000,98164101.7756699,NA,3.29263542585566,1
"2011-09-13",98537289.7756699,-0.00244761382833802,22303818.7756699,76233471,-67797720,97336730.7756699,NA,3.28457632585567,1
"2011-09-14",98917581.9356699,0.00385937304411121,21992777.9356699,76924804,-68131380,97040315.9356699,NA,3.297252731189,1
"2011-09-15",99076548.9356699,0.00160706516363684,22127237.9356699,76949311,-67996920,98459203.9356699,NA,3.302551631189,1
"2011-09-16",98775393.9356699,-0.00303961939767949,22017677.9356699,76757716,-68106480,98474094.9356699,NA,3.292513131189,1
"2011-09-19",99088920.9356699,0.00317414071974431,23676017.9356699,75412903,-66448140,98656648.9356699,NA,3.302964031189,1
"2011-09-20",98721675.9356699,-0.00370621656318593,22779617.9356699,75942058,-67344540,97597371.9356699,NA,3.290722531189,1
"2011-09-21",99790792.9356699,0.0108296074784697,21265697.9356699,78525095,-68858460,96628222.9356699,NA,3.32635976452233,1
"2011-09-22",99471998.9356699,-0.00319462337778509,23282597.9356699,76189401,-66841560,99176843.9356699,NA,3.31573329785566,1
"2011-09-23",99950096.93567,0.00480635761938597,23685977.93567,76264119,-66438180,97840366.93567,NA,3.33166989785567,1
"2011-09-26",100585129.93567,0.0063535005914872,25249697.9356699,75335432,-64874460,100035871.93567,NA,3.35283766452233,1
"2011-09-27",100626678.93567,0.000413072986301222,24183977.93567,76442701,-65940180,99392276.93567,NA,3.354222631189,1
"2011-09-28",100493343.93567,-0.00132504621448604,24921017.9356699,75572326,-65203140,100015793.93567,NA,3.349778131189,1
"2011-09-29",100178651.93567,-0.00313147107734268,25214837.9356699,74963814,-64909320,99308172.9356699,NA,3.33928839785566,1
"2011-09-30",100802011.93567,0.00622248341293608,26086337.9356699,74715674,-64037820,99867166.9356699,NA,3.36006706452233,1
"2011-10-10",100453644.93567,-0.00345595284568645,26180957.9356699,74272687,-63943200,99865660.9356699,0.0191381431982236,3.348454831189,1
"2011-10-11",101384185.76687,0.00926338543311123,20337360.7668699,81046825,-72777600,100285030.76687,NA,3.37947285889567,1
"2011-10-12",101054909.76687,-0.00324780435439065,18011760.76687,83043149,-75103200,98136935.76687,NA,3.368496992229,1
"2011-10-13",101550487.76687,0.00490404673205158,17458860.7668699,84091627,-75656100,99689529.7668699,NA,3.38501625889566,1
"2011-10-14",101241504.76687,-0.00304265402160686,17401860.7668699,83839644,-75713100,100110794.76687,NA,3.37471682556233,1
"2011-10-17",101236030.76687,-5.40687340888635e-05,17208060.7668699,84027970,-75906900,100427524.76687,NA,3.37453435889566,1
"2011-10-18",101890679.90687,0.00646656269552448,19184365.9068699,82706314,-73906200,101302317.90687,NA,3.39635599689566,1
"2011-10-19",102067106.90687,0.00173153226734035,19389565.9068699,82677541,-73701000,101519958.90687,NA,3.40223689689566,1
"2011-10-20",102313476.90687,0.00241380408895875,21145165.9068699,81168311,-71945400,101404625.90687,NA,3.410449230229,1
"2011-10-21",102879145.90687,0.00552878288473102,21236365.9068699,81642780,-71854200,101615191.90687,NA,3.42930486356233,1
"2011-10-24",103005243.90687,0.00122569057983957,19663165.9068699,83342078,-73427400,100668821.90687,NA,3.433508130229,1
"2011-10-25",103094819.90687,0.00086962562877857,18363565.9068699,84731254,-74727000,101026201.90687,NA,3.43649399689566,1
"2011-10-26",102089948.90687,-0.00974705616545779,17200765.9068699,84889183,-75889800,101228333.90687,NA,3.40299829689566,1
"2011-10-27",102326178.90687,0.00231393983961636,16830265.9068699,85495913,-76260300,101254255.90687,NA,3.410872630229,1
"2011-10-28",102610654.90687,0.00278009012980851,16055065.9068699,86555589,-77035500,101414430.90687,NA,3.42035516356233,1
"2011-10-31",102797496.90687,0.00182088302788408,16317265.9068699,86480231,-76773300,101823599.90687,NA,3.426583230229,1
"2011-11-01",103161174.90687,0.0035378098780896,16522465.9068699,86638709,-76568100,102001361.90687,0.0175272812673775,3.438705830229,1
"2011-11-02",102141972.78282,-0.00987970643965719,18044195.7828199,84097777,-74979000,98715416.7828199,NA,3.404732426094,1
"2011-11-03",103403160.78282,0.0123474020095697,18843395.7828199,84559765,-74179800,102524686.78282,NA,3.446772026094,1
"2011-11-04",103362541.78282,-0.000392821647737573,18146795.7828199,85215746,-74876400,102298058.78282,NA,3.44541805942733,1
"2011-11-07",103350095.78282,-0.000120411125591025,18621995.7828199,84728100,-74401200,102499952.78282,NA,3.44500319276066,1
"2011-11-08",102865534.78282,-0.00468853943801129,19016195.7828199,83849339,-74007000,102294933.78282,NA,3.42885115942733,1
"2011-11-09",103583130.78282,0.00697605861394734,18827195.7828199,84755935,-74196000,101764284.78282,NA,3.452771026094,1
"2011-11-10",103842752.78282,0.00250641198077273,20096195.7828199,83746557,-72927000,103030611.78282,NA,3.46142509276066,1
"2011-11-11",103922565.78282,0.000768594801862754,20268995.7828199,83653570,-72754200,103223658.78282,NA,3.464085526094,1
"2011-11-14",104077544.78282,0.00149129304913331,18713795.7828199,85363749,-74309400,102540312.78282,NA,3.46925149276066,1
"2011-11-15",104823666.10282,0.00716889816681343,19099084.1028199,85724582,-75811680,103683642.10282,NA,3.49412220342733,1
"2011-11-16",104406165.10282,-0.00398288874566244,20865484.1028199,83540681,-74045280,103678604.10282,NA,3.48020550342733,1
"2011-11-17",104326619.10282,-0.000761889874239308,21042124.1028199,83284495,-73868640,103760917.10282,NA,3.477553970094,1
"2011-11-18",104137699.10282,-0.00181085135917047,22659484.1028199,81478215,-72251280,103462144.10282,NA,3.47125663676066,1
"2011-11-21",104616521.10282,0.00459796984305605,22775404.1028199,81841117,-72135360,103324676.10282,NA,3.487217370094,1
"2011-11-22",104505862.10282,-0.00105775836200139,22841644.1028199,81664218,-72069120,103160132.10282,NA,3.48352873676067,1
