"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"1","2005-01-04",3e+07,0,3e+07,0,0,3e+07,NA
"2","2005-01-05",30247865.2949,0.00826217649666661,5970597.2949,24277268,0,29778261.2949,NA
"3","2005-01-06",30044110.2949,-0.00673617784308089,5970597.2949,24073513,0,29813585.2949,NA
"4","2005-01-07",30187512.2949,0.00477304864721995,5970597.2949,24216915,0,29816327.2949,NA
"5","2005-01-10",30396502.2949,0.00692306136253928,5970597.2949,24425905,0,29925817.2949,NA
"6","2005-01-11",30530098.2949,0.00439511094743339,5970597.2949,24559501,0,30221356.2949,NA
"7","2005-01-12",30524775.2949,-0.000174352533967692,5970597.2949,24554178,0,30259573.2949,NA
"8","2005-01-13",30644503.2949,0.00392232207586485,5970597.2949,24673906,0,30311815.2949,NA
"9","2005-01-14",30448195.2949,-0.00640597754549577,5970597.2949,24477598,0,30302257.2949,NA
"10","2005-01-17",29986579.2949,-0.015160701497383,5970597.2949,24015982,0,29743061.2949,NA
"11","2005-01-18",30154742.2949,0.0056079420845645,5970597.2949,24184145,0,29651925.2949,NA
"12","2005-01-19",30049137.2949,-0.00350210255379502,5970597.2949,24078540,0,29794058.2949,NA
"13","2005-01-20",29728404.2949,-0.0106736175768493,5970597.2949,23757807,0,29372579.2949,NA
"14","2005-01-21",30235979.2949,0.0170737384679296,5970597.2949,24265382,0,29235563.2949,NA
"15","2005-01-24",30632092.2949,0.0131007167367261,5970597.2949,24661495,0,30217492.2949,NA
"16","2005-01-25",30586753.2949,-0.00148011437036411,5970597.2949,24616156,0,30119808.2949,NA
"17","2005-01-26",30455114.2949,-0.00430379121088176,5970597.2949,24484517,0,30204791.2949,NA
"18","2005-01-27",30058798.2949,-0.0130131181305849,5970597.2949,24088201,0,29892651.2949,NA
"19","2005-01-28",29827427.2949,-0.0076972804345028,5970597.2949,23856830,0,29562579.2949,NA
"20","2005-01-31",29305216.2949,-0.017507745298881,5970597.2949,23334619,0,29052881.2949,NA
"21","2005-02-01",29263936.2949,-0.00140862294222965,5970597.2949,23293339,0,28953944.2949,-0.0325288740348199
"22","2005-02-02",30409285.9445,0.0391386052121636,5747101.9445,24662184,0,29052993.9445,NA
"23","2005-02-03",30005613.9445,-0.0132746293594904,5747101.9445,24258512,0,29792903.9445,NA
"24","2005-02-04",30462092.9445,0.0152131198129899,5747101.9445,24714991,0,29722920.9445,NA
"25","2005-02-16",30698070.9445,0.00774661151582512,5747101.9445,24950969,0,30408309.9445,NA
"26","2005-02-17",30786685.9445,0.00288666347016431,5747101.9445,25039584,0,30360037.9445,NA
"27","2005-02-18",30471896.9445,-0.0102248420166912,5747101.9445,24724795,0,30351181.9445,NA
"28","2005-02-21",30902297.9445,0.0141245226965656,5747101.9445,25155196,0,30355087.9445,NA
"29","2005-02-22",31500569.9445,0.0193601136418555,5747101.9445,25753468,0,30777565.9445,NA
"30","2005-02-23",31599726.9445,0.00314778431548079,5747101.9445,25852625,0,31143537.9445,NA
"31","2005-02-24",31724409.9445,0.00394569865173167,5747101.9445,25977308,0,31205963.9445,NA
"32","2005-02-25",31690321.9445,-0.00107450383031982,5747101.9445,25943220,0,31492988.9445,NA
"33","2005-02-28",31504673.9445,-0.00585819230000661,5747101.9445,25757572,0,31235970.9445,NA
"34","2005-03-01",31476147.9445,-0.000905452951211361,5747101.9445,25729046,0,31196742.9445,0.03508342819845
"35","2005-03-02",30981686.57365,-0.0157090814200598,6184359.57365,24797327,0,30815211.57365,NA
"36","2005-03-03",31158855.57365,0.00571850727296042,6184359.57365,24974496,0,30682457.57365,NA
"37","2005-03-04",30960035.57365,-0.00638085052674831,6184359.57365,24775676,0,30743290.57365,NA
"38","2005-03-07",31041562.57365,0.00263329800788048,6184359.57365,24857203,0,30762876.57365,NA
"39","2005-03-08",31490008.57365,0.0144466309946867,6184359.57365,25305649,0,30907714.57365,NA
"40","2005-03-09",31512443.57365,0.000712448202341065,6184359.57365,25328084,0,31211414.57365,NA
"41","2005-03-10",30804198.57365,-0.0224750898274426,6184359.57365,24619839,0,30619249.57365,NA
"42","2005-03-11",30937407.57365,0.00432437804481456,6184359.57365,24753048,0,30490504.57365,NA
"43","2005-03-14",30969433.57365,0.00103518693102389,6184359.57365,24785074,0,30406796.57365,NA
"44","2005-03-15",30608352.57365,-0.01165927039451,6184359.57365,24423993,0,30411897.57365,NA
"45","2005-03-16",30252263.57365,-0.0116337198855501,6184359.57365,24067904,0,29964827.57365,NA
"46","2005-03-17",29770567.57365,-0.015922643237168,6184359.57365,23586208,0,29583860.57365,NA
"47","2005-03-18",29264958.57365,-0.0169835189990639,6184359.57365,23080599,0,29013203.57365,NA
"48","2005-03-21",29234106.57365,-0.00105423009304306,6184359.57365,23049747,0,28798935.57365,NA
"49","2005-03-22",28578819.57365,-0.0224151539691875,6184359.57365,22394460,0,28236412.57365,NA
"50","2005-03-23",28632820.57365,0.00188954620259363,6184359.57365,22448461,0,28225093.57365,NA
"51","2005-03-24",28857642.57365,0.00785189846811307,6184359.57365,22673283,0,28281933.57365,NA
"52","2005-03-25",28839242.57365,-0.00063761272089502,6184359.57365,22654883,0,28561608.57365,NA
"53","2005-03-28",28644544.57365,-0.00675114817952582,6184359.57365,22460185,0,28182284.57365,NA
"54","2005-03-29",28501949.57365,-0.00497808577941827,6184359.57365,22317590,0,28292250.57365,NA
